concept,prop_s,label,prob,prob_control
flour,cook,pos,0.05965336784720421,0.0008369456045329571
fork,cook,pos,0.01916731894016266,0.0008369456045329571
pincer,cook,neg,0.00022590981097891927,0.0008369456045329571
stamp,cook,neg,0.000188966077985242,0.0008369456045329571
comb,cook,neg,0.00014074072532821447,0.0008369456045329571
scalpel,cook,neg,5.823848186992109e-05,0.0008369456045329571
vegetable,cook,pos,0.08895604312419891,0.0008369456045329571
screwdriver,cook,neg,0.00019810306548606604,0.0008369456045329571
rhubarb,cook,pos,0.03433690592646599,0.0008369456045329571
grater,cook,pos,0.06226376071572304,0.0008369456045329571
carrot,cook,pos,0.011754296720027924,0.0008369456045329571
lobster,cook,pos,0.10056696087121964,0.0008369456045329571
vinaigrette,cook,pos,0.0449245311319828,0.0008369456045329571
clincher,cook,neg,7.724510942352936e-05,0.0008369456045329571
penknife,cook,neg,0.00022339739371091127,0.0008369456045329571
lancet,cook,neg,0.0003808577894233167,0.0008369456045329571
coconut,cook,pos,0.020518247038125992,0.0008369456045329571
stew,cook,pos,0.22857806086540222,0.0008369456045329571
soup,cook,pos,0.14539888501167297,0.0008369456045329571
dough,cook,pos,0.11916902661323547,0.0008369456045329571
scallop,cook,pos,0.024549098685383797,0.0008369456045329571
bass,cook,pos,0.0015172066632658243,0.0008369456045329571
clipper,cook,neg,0.00010646210284903646,0.0008369456045329571
lettuce,cook,pos,0.0942884013056755,0.0008369456045329571
bread,cook,pos,0.10202035307884216,0.0008369456045329571
noodle,cook,pos,0.0239829383790493,0.0008369456045329571
gang,cook,neg,9.375935769639909e-05,0.0008369456045329571
scraper,cook,neg,0.0009599875193089247,0.0008369456045329571
snip,cook,neg,0.0003422187000978738,0.0008369456045329571
condiment,cook,pos,0.09527677297592163,0.0008369456045329571
sausage,cook,pos,0.18358203768730164,0.0008369456045329571
radish,cook,pos,0.017258044332265854,0.0008369456045329571
cutlet,cook,pos,0.0014714167919009924,0.0008369456045329571
violin,cook,neg,0.0003978213353548199,0.0008369456045329571
oregano,cook,pos,0.0675186812877655,0.0008369456045329571
reamer,cook,neg,0.0027807767037302256,0.0008369456045329571
drill,cook,neg,0.0007699818233959377,0.0008369456045329571
onion,cook,pos,0.19936944544315338,0.0008369456045329571
corn,cook,pos,0.025045277550816536,0.0008369456045329571
asparagus,cook,pos,0.16814538836479187,0.0008369456045329571
slicer,cook,pos,0.006157601717859507,0.0008369456045329571
beef,cook,pos,0.061104271560907364,0.0008369456045329571
artichoke,cook,pos,0.04140301048755646,0.0008369456045329571
ripsaw,cook,neg,0.0016429362585768104,0.0008369456045329571
canary,cook,neg,0.004145336337387562,0.0008369456045329571
spinach,cook,pos,0.11021961271762848,0.0008369456045329571
rice,cook,pos,0.18035821616649628,0.0008369456045329571
adz,cook,neg,0.001418137107975781,0.0008369456045329571
sapodilla,cook,pos,0.0021939268335700035,0.0008369456045329571
gravy,cook,pos,0.1365595906972885,0.0008369456045329571
blender,cook,pos,0.028381522744894028,0.0008369456045329571
shaver,cook,neg,0.0006951725808903575,0.0008369456045329571
breadcrumb,cook,pos,0.03354056179523468,0.0008369456045329571
cutter,cook,pos,0.0007068332051858306,0.0008369456045329571
straightedge,cook,neg,0.0004156087525188923,0.0008369456045329571
sickle,cook,neg,0.0005835575284436345,0.0008369456045329571
stylus,cook,neg,6.697396020172164e-05,0.0008369456045329571
confit,cook,pos,0.00043366392492316663,0.0008369456045329571
apron,cook,pos,0.034699711948633194,0.0008369456045329571
pasta,cook,pos,0.16243726015090942,0.0008369456045329571
cucumber,cook,pos,0.059763919562101364,0.0008369456045329571
casserole,cook,pos,0.2779289484024048,0.0008369456045329571
prawn,cook,pos,0.14465703070163727,0.0008369456045329571
pestle,cook,pos,0.06878415495157242,0.0008369456045329571
spade,cook,neg,0.0020192640367895365,0.0008369456045329571
chickpea,cook,pos,0.04980476573109627,0.0008369456045329571
corkscrew,cook,pos,0.004300473723560572,0.0008369456045329571
croquette,cook,pos,0.21780778467655182,0.0008369456045329571
pallet,cook,neg,0.0020308198872953653,0.0008369456045329571
hammer,cook,neg,0.00011117298708995804,0.0008369456045329571
mower,cook,neg,0.0002071325870929286,0.0008369456045329571
router,cook,neg,0.0001069216086762026,0.0008369456045329571
turnip,cook,pos,0.05169060081243515,0.0008369456045329571
plane,cook,neg,0.0002506607852410525,0.0008369456045329571
grappler,cook,neg,8.033862104639411e-05,0.0008369456045329571
oven,cook,pos,0.5800815224647522,0.0008369456045329571
ham,cook,pos,0.14527356624603271,0.0008369456045329571
meat,cook,pos,0.07177107036113739,0.0008369456045329571
tablespoon,cook,pos,0.011215358041226864,0.0008369456045329571
mattock,cook,neg,0.001586401485837996,0.0008369456045329571
butter,cook,pos,0.07188741117715836,0.0008369456045329571
hayfork,cook,neg,0.0030366939026862383,0.0008369456045329571
celery,cook,pos,0.08819752186536789,0.0008369456045329571
parer,cook,pos,0.007895064540207386,0.0008369456045329571
bevel,cook,neg,0.00028960435884073377,0.0008369456045329571
pepperoni,cook,pos,0.16929703950881958,0.0008369456045329571
cornmeal,cook,pos,0.1063966453075409,0.0008369456045329571
tomato,cook,pos,0.13165059685707092,0.0008369456045329571
bacon,cook,pos,0.3226231336593628,0.0008369456045329571
switchblade,cook,neg,0.00046024908078834414,0.0008369456045329571
polisher,cook,neg,0.0011405348777770996,0.0008369456045329571
gavel,cook,neg,3.673529499792494e-05,0.0008369456045329571
chainsaw,cook,neg,0.001952574122697115,0.0008369456045329571
chorizo,cook,pos,0.02131507731974125,0.0008369456045329571
mustard,cook,pos,0.10569989681243896,0.0008369456045329571
file,cook,neg,0.00017633396782912314,0.0008369456045329571
lentil,cook,pos,0.029895447194576263,0.0008369456045329571
aubergine,cook,pos,0.01010650023818016,0.0008369456045329571
pastry,cook,pos,0.09583117067813873,0.0008369456045329571
burr,cook,neg,0.0023208679631352425,0.0008369456045329571
tortilla,cook,pos,0.17481349408626556,0.0008369456045329571
mussel,cook,pos,0.03926446661353111,0.0008369456045329571
chutney,cook,pos,0.05407997593283653,0.0008369456045329571
sauce,cook,pos,0.2609984278678894,0.0008369456045329571
cutlery,cook,pos,0.03493589907884598,0.0008369456045329571
rammer,cook,neg,0.0011593048693612218,0.0008369456045329571
soursop,cook,pos,0.05896139517426491,0.0008369456045329571
sparrow,cook,neg,0.0022428231313824654,0.0008369456045329571
axe,cook,neg,0.0004182480915915221,0.0008369456045329571
lance,cook,neg,0.00020746815425809473,0.0008369456045329571
chicken,cook,pos,0.13539086282253265,0.0008369456045329571
stove,cook,pos,0.624606728553772,0.0008369456045329571
scoop,cook,pos,0.019542701542377472,0.0008369456045329571
hoe,cook,neg,0.0030897464603185654,0.0008369456045329571
bean,cook,pos,0.043997280299663544,0.0008369456045329571
jigsaw,cook,neg,0.0024885672610253096,0.0008369456045329571
scythe,cook,neg,0.00038943919935263693,0.0008369456045329571
mallet,cook,neg,0.00018334320338908583,0.0008369456045329571
almond,cook,pos,0.024427464231848717,0.0008369456045329571
potato,cook,pos,0.08123496174812317,0.0008369456045329571
taco,cook,pos,0.024310367181897163,0.0008369456045329571
plough,cook,neg,0.0003339584218338132,0.0008369456045329571
steak,cook,pos,0.08363692462444305,0.0008369456045329571
cake,cook,pos,0.014515448361635208,0.0008369456045329571
knife,cook,pos,0.0007704112795181572,0.0008369456045329571
spanner,cook,neg,0.0006845432217232883,0.0008369456045329571
toaster,cook,pos,0.22060222923755646,0.0008369456045329571
galangal,cook,pos,0.014197071082890034,0.0008369456045329571
gutter,cook,neg,0.003727291477844119,0.0008369456045329571
flatbread,cook,pos,0.09011389315128326,0.0008369456045329571
spatula,cook,pos,0.11142830550670624,0.0008369456045329571
lime,cook,pos,0.042827095836400986,0.0008369456045329571
marinade,cook,pos,0.24776285886764526,0.0008369456045329571
jackknife,cook,neg,0.0005649866652674973,0.0008369456045329571
pitchfork,cook,neg,0.012937518768012524,0.0008369456045329571
auger,cook,neg,0.0021576478611677885,0.0008369456045329571
pigweed,cook,neg,0.008155289106070995,0.0008369456045329571
