concept,prop_s,label,prob,prob_control
lorry,wings,neg,0.00012014477397315204,0.0040770648047327995
vireo,wings,pos,0.00879089254885912,0.0040770648047327995
beetle,wings,pos,0.0522417314350605,0.0040770648047327995
catbird,wings,pos,0.1031901016831398,0.0040770648047327995
albatross,wings,pos,0.03401941806077957,0.0040770648047327995
oxcart,wings,neg,0.0006560237961821258,0.0040770648047327995
drone,wings,pos,0.002320615341886878,0.0040770648047327995
peregrine,wings,pos,0.18023939430713654,0.0040770648047327995
crake,wings,pos,0.12279467284679413,0.0040770648047327995
sedan,wings,neg,0.0045635756105184555,0.0040770648047327995
bird,wings,pos,0.1437135487794876,0.0040770648047327995
soldier,wings,neg,0.00164137058891356,0.0040770648047327995
quail,wings,pos,0.046541728079319,0.0040770648047327995
snowplow,wings,neg,0.0011771783465519547,0.0040770648047327995
amphibian,wings,neg,0.09071413427591324,0.0040770648047327995
sawfly,wings,pos,0.1874048411846161,0.0040770648047327995
chicken,wings,pos,0.07181279361248016,0.0040770648047327995
cat,wings,neg,0.020978350192308426,0.0040770648047327995
scooter,wings,neg,0.014230646193027496,0.0040770648047327995
railcar,wings,neg,0.0014852004824206233,0.0040770648047327995
parachute,wings,neg,0.0085929399356246,0.0040770648047327995
canary,wings,pos,0.17806510627269745,0.0040770648047327995
merganser,wings,pos,0.0023730185348540545,0.0040770648047327995
sparrow,wings,pos,0.12919142842292786,0.0040770648047327995
subcompact,wings,neg,0.0025801535230129957,0.0040770648047327995
nightingale,wings,pos,0.03105725347995758,0.0040770648047327995
mosquito,wings,pos,0.08442872017621994,0.0040770648047327995
accentor,wings,pos,0.0002112908841809258,0.0040770648047327995
pickup,wings,neg,0.0011131174396723509,0.0040770648047327995
boxcar,wings,neg,0.00027587046497501433,0.0040770648047327995
motorcycle,wings,neg,0.031126677989959717,0.0040770648047327995
eagle,wings,pos,0.40082329511642456,0.0040770648047327995
emperor,wings,neg,0.00035269444924779236,0.0040770648047327995
stroller,wings,neg,0.0021887151524424553,0.0040770648047327995
saloon,wings,neg,0.0024856470990926027,0.0040770648047327995
jackdaw,wings,pos,0.00648314505815506,0.0040770648047327995
damselfly,wings,pos,0.16982966661453247,0.0040770648047327995
cricket,wings,pos,0.00012796618102584034,0.0040770648047327995
hearse,wings,neg,6.631429187109461e-06,0.0040770648047327995
owl,wings,pos,0.07948187738656998,0.0040770648047327995
fowl,wings,pos,0.03260395675897598,0.0040770648047327995
limousine,wings,neg,0.00024209950061049312,0.0040770648047327995
archaeopteryx,wings,pos,0.015429249033331871,0.0040770648047327995
cab,wings,neg,0.005143898539245129,0.0040770648047327995
airliner,wings,pos,0.03306153044104576,0.0040770648047327995
silverfish,wings,neg,0.08635123074054718,0.0040770648047327995
caboose,wings,neg,0.00733634689822793,0.0040770648047327995
zeppelin,wings,neg,0.004291369579732418,0.0040770648047327995
marabou,wings,pos,0.3184460401535034,0.0040770648047327995
wren,wings,pos,0.12617430090904236,0.0040770648047327995
flatcar,wings,neg,0.0037455561105161905,0.0040770648047327995
currawong,wings,pos,0.004112299531698227,0.0040770648047327995
gnat,wings,pos,0.021094148978590965,0.0040770648047327995
sheldrake,wings,pos,0.010517877526581287,0.0040770648047327995
skylark,wings,pos,0.0517522394657135,0.0040770648047327995
jeep,wings,neg,0.004388720728456974,0.0040770648047327995
diver,wings,neg,0.0017504100687801838,0.0040770648047327995
diner,wings,neg,0.0005084614385850728,0.0040770648047327995
jet,wings,pos,0.06311383843421936,0.0040770648047327995
worker,wings,neg,0.00040731264743953943,0.0040770648047327995
tropicbird,wings,pos,0.021564822643995285,0.0040770648047327995
forklift,wings,neg,0.007273364812135696,0.0040770648047327995
petrel,wings,pos,0.05180522799491882,0.0040770648047327995
pushcart,wings,neg,0.0021163460332900286,0.0040770648047327995
admiral,wings,neg,0.000732744054403156,0.0040770648047327995
racer,wings,neg,0.004614224191755056,0.0040770648047327995
viceroy,wings,neg,0.0013320106081664562,0.0040770648047327995
megapode,wings,pos,0.06212617829442024,0.0040770648047327995
velocipede,wings,neg,0.017112059518694878,0.0040770648047327995
weka,wings,pos,0.005065851844847202,0.0040770648047327995
bat,wings,pos,0.28229454159736633,0.0040770648047327995
mealybug,wings,pos,0.1062268540263176,0.0040770648047327995
merle,wings,neg,0.03890879824757576,0.0040770648047327995
limo,wings,neg,0.0002810087171383202,0.0040770648047327995
tricycle,wings,neg,0.04126550629734993,0.0040770648047327995
crow,wings,pos,0.04591253772377968,0.0040770648047327995
pochard,wings,pos,0.007309948559850454,0.0040770648047327995
grasshopper,wings,pos,0.22167231142520905,0.0040770648047327995
copper,wings,neg,0.00143230683170259,0.0040770648047327995
stilt,wings,pos,0.002492399886250496,0.0040770648047327995
roach,wings,pos,0.11567451804876328,0.0040770648047327995
spoonbill,wings,pos,0.005601493176072836,0.0040770648047327995
engine,wings,neg,0.001067252247594297,0.0040770648047327995
tit,wings,pos,0.009694931097328663,0.0040770648047327995
moth,wings,pos,0.28419917821884155,0.0040770648047327995
clarence,wings,neg,0.0012541114119812846,0.0040770648047327995
trogon,wings,pos,0.040261104702949524,0.0040770648047327995
wagon,wings,neg,0.012797921895980835,0.0040770648047327995
tortrix,wings,pos,0.06060708314180374,0.0040770648047327995
locomotive,wings,neg,0.00047634844668209553,0.0040770648047327995
automobile,wings,neg,0.006435809191316366,0.0040770648047327995
ant,wings,neg,0.057528454810380936,0.0040770648047327995
grosbeak,wings,pos,0.017592355608940125,0.0040770648047327995
